MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"2","성동","유소년","출장","11","관리자","3등급","20250526","M"
"1","시흥","유소년","출장","12","관리자","참가","20250526","M"
"4","신안","어르신","일반","65","관리자","3등급","20250526","M"
"1","시흥","유소년","출장","12","관리자","참가","20250526","M"
"1","부천","유소년","출장","11","관리자","3등급","20250526","F"
"2","성동","유소년","출장","11","관리자","참가","20250526","M"
"1","KSPO송파","성인","일반","27","관리자","3등급","20250526","M"
"1","서구(대전)","성인","일반","43","관리자","1등급","20250526","F"
"2","성동","유소년","출장","11","관리자","참가","20250526","M"
"5","충주","청소년","출장","17","관리자","참가","20250526","M"
"1","충주","청소년","출장","17","관리자","참가","20250526","M"
"6","충주","청소년","출장","17","관리자","참가","20250526","M"
"2","충주","청소년","출장","17","관리자","참가","20250526","M"
"3","충주","청소년","출장","16","관리자","참가","20250526","M"
"5","충주","청소년","출장","16","관리자","참가","20250526","M"
"4","충주","청소년","출장","17","관리자","참가","20250526","M"
"5","충주","청소년","출장","16","관리자","참가","20250526","F"
"2","충주","청소년","출장","17","관리자","참가","20250526","M"
"5","충주","청소년","출장","16","관리자","3등급","20250526","M"
"2","충주","청소년","출장","16","관리자","참가","20250526","M"
"1","목포","청소년","일반","18","관리자","참가","20250526","M"
"3","충주","청소년","출장","16","관리자","참가","20250526","M"
"1","부천","유소년","출장","11","관리자","참가","20250526","F"
"1","양평","유소년","출장","11","관리자","참가","20250526","M"
"2","성동","유소년","출장","11","관리자","3등급","20250526","M"
"1","양평","유소년","출장","11","관리자","참가","20250526","M"
"1","삼척","청소년","출장","16","관리자","참가","20250526","F"
"1","양평","유소년","출장","11","관리자","3등급","20250526","F"
"1","부천","유소년","출장","11","관리자","참가","20250526","F"
"3","충주","청소년","출장","16","관리자","3등급","20250526","M"
"2","충주","청소년","출장","17","관리자","참가","20250526","F"
"2","충주","청소년","출장","17","관리자","참가","20250526","M"
"2","충주","청소년","출장","17","관리자","참가","20250526","M"
"3","충주","청소년","출장","16","관리자","참가","20250526","M"
"2","충주","청소년","출장","17","관리자","참가","20250526","F"
"2","충주","청소년","출장","17","관리자","참가","20250526","F"
"3","충주","청소년","출장","16","관리자","참가","20250526","M"
"1","천안","성인","일반","19","관리자","참가","20250526","M"
"1","시흥","유소년","출장","11","관리자","참가","20250526","F"
"1","양평","유소년","출장","11","관리자","참가","20250526","M"
"2","사하","성인","출장","39","관리자","참가","20250526","M"
"1","부천","유소년","출장","11","관리자","3등급","20250526","M"
"1","사하","성인","출장","41","관리자","참가","20250526","M"
"1","양평","유소년","출장","11","관리자","참가","20250526","F"
"6","사하","성인","출장","42","관리자","참가","20250526","M"
"2","천안","성인","일반","19","관리자","3등급","20250526","F"
"3","영주","성인","일반","61","관리자","3등급","20250526","F"
"1","양평","유소년","출장","11","관리자","참가","20250526","M"
"1","부천","유소년","출장","11","관리자","참가","20250526","M"
"1","시흥","유소년","출장","11","관리자","3등급","20250526","F"
"1","부천","유소년","출장","11","관리자","2등급","20250526","M"
"6","사하","성인","출장","42","관리자","참가","20250526","M"
"3","사하","성인","출장","51","관리자","참가","20250526","M"
"1","세종","성인","일반","53","관리자","참가","20250526","M"
"1","KSPO대구","성인","일반","50","관리자","3등급","20250526","F"
"1","부천","유소년","출장","12","관리자","2등급","20250526","F"
"5","사하","성인","출장","38","관리자","3등급","20250526","M"
"1","양평","유소년","출장","11","관리자","참가","20250526","M"
"2","KSPO아산(출장)","성인","출장","49","관리자","참가","20250526","F"
"2","성동","유소년","출장","11","관리자","참가","20250526","M"
"6","사하","성인","출장","32","관리자","2등급","20250526","M"
"1","양평","유소년","출장","11","관리자","참가","20250526","M"
"1","부천","유소년","출장","12","관리자","참가","20250526","M"
"2","성동","유소년","출장","11","관리자","참가","20250526","M"
"2","성동","유소년","출장","12","관리자","참가","20250526","F"
"1","시흥","유소년","출장","12","관리자","참가","20250526","M"
"2","영동","성인","일반","55","관리자","3등급","20250526","M"
"1","시흥","유소년","출장","11","관리자","3등급","20250526","F"
"1","시흥","유소년","출장","12","관리자","참가","20250526","M"
"2","성동","유소년","출장","12","관리자","1등급","20250526","M"
"1","사천","성인","일반","23","관리자","1등급","20250526","F"
"1","익산","성인","출장","43","관리자","참가","20250526","M"
"2","삼척","청소년","출장","16","관리자","3등급","20250526","M"
"1","서대문","성인","일반","20","관리자","3등급","20250526","F"
"1","시흥","유소년","출장","11","관리자","참가","20250526","M"
"1","서대문","성인","일반","22","관리자","3등급","20250526","M"
"1","KSPO대구","성인","일반","45","관리자","3등급","20250526","F"
"2","KSPO대구","성인","일반","62","관리자","참가","20250526","F"
"1","시흥","유소년","출장","12","관리자","참가","20250526","F"
"2","성동","유소년","출장","12","관리자","3등급","20250526","M"
"2","성동","유소년","출장","11","관리자","1등급","20250526","F"
"3","서초","성인","일반","23","관리자","2등급","20250526","F"
"2","성동","유소년","출장","11","관리자","참가","20250526","M"
"2","성동","유소년","출장","11","관리자","참가","20250526","F"
"1","군산","청소년","출장","16","관리자","참가","20250526","M"
"1","KSPO광주","성인","일반","54","관리자","참가","20250526","M"
"3","KSPO송파(출장A)","청소년","출장","18","관리자","참가","20250526","M"
"2","삼척","청소년","출장","17","관리자","참가","20250526","M"
"1","중구(서울)","성인","일반","20","관리자","참가","20250526","F"
"1","부천","유소년","출장","11","관리자","참가","20250526","M"
"3","사하","성인","출장","41","관리자","3등급","20250526","M"
"1","양평","유소년","출장","11","관리자","3등급","20250526","M"
"1","화성","성인","일반","37","관리자","2등급","20250526","F"
"6","사하","성인","출장","48","관리자","3등급","20250526","M"
"1","구미","성인","일반","29","관리자","3등급","20250526","F"
"1","충주","청소년","출장","16","관리자","3등급","20250526","F"
"2","충주","청소년","출장","16","관리자","참가","20250526","M"
"1","충주","청소년","출장","16","관리자","참가","20250526","M"
"1","나주","성인","일반","63","관리자","참가","20250526","M"
"1","부천","유소년","출장","11","관리자","참가","20250526","M"
"1","구미","청소년","일반","17","관리자","1등급","20250526","M"
"2","충주","청소년","출장","17","관리자","참가","20250526","F"
"1","시흥","유소년","출장","12","관리자","참가","20250526","M"
"1","시흥","유소년","출장","12","관리자","참가","20250526","F"
"4","고양","성인","일반","50","관리자","참가","20250526","F"
"2","충주","청소년","출장","17","관리자","참가","20250526","F"
"3","충주","청소년","출장","16","관리자","참가","20250526","M"
"1","구미","성인","일반","20","관리자","참가","20250526","M"
"1","천안","성인","일반","19","관리자","1등급","20250526","M"
"1","창원","성인","일반","56","관리자","1등급","20250526","M"
"1","부천","유소년","출장","11","관리자","2등급","20250526","M"
"2","충주","청소년","출장","16","관리자","참가","20250526","F"
"2","포항","청소년","출장","14","관리자","3등급","20250526","M"
"3","성남","청소년","출장","18","관리자","참가","20250526","F"
"2","충주","청소년","출장","16","관리자","참가","20250526","F"
"1","천안","성인","일반","24","관리자","참가","20250526","F"
"1","포항","청소년","출장","13","관리자","참가","20250526","M"
"2","사하","성인","출장","50","관리자","3등급","20250526","M"
"5","KSPO아산(출장)","성인","출장","46","관리자","1등급","20250526","F"
"1","영동","성인","일반","19","관리자","참가","20250526","M"
"1","KSPO대구","성인","일반","40","관리자","2등급","20250526","F"
"1","포항","청소년","출장","13","관리자","2등급","20250526","F"
"2","포항","청소년","출장","14","관리자","3등급","20250526","F"
"3","성남","청소년","출장","18","관리자","참가","20250526","F"
"1","계룡","성인","일반","32","관리자","참가","20250526","M"
"1","천안","성인","일반","20","관리자","3등급","20250526","F"
"1","달서","청소년","일반","18","관리자","2등급","20250526","M"
"1","KSPO아산(출장)","성인","출장","47","관리자","3등급","20250526","F"
"3","익산","성인","출장","38","관리자","참가","20250526","F"
"6","사하","성인","출장","58","관리자","1등급","20250526","M"
"2","익산","성인","출장","46","관리자","참가","20250526","F"
"1","시흥","유소년","출장","11","관리자","3등급","20250526","M"
