MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","서초","청소년","출장","14","관리자","참가","20241126","M"
"5","동작","어르신","일반","76","관리자","1등급","20241126","M"
"4","미추홀","성인","일반","26","관리자","3등급","20241126","F"
"2","청주","청소년","일반","18","관리자","참가","20241126","M"
"2","익산","성인","일반","24","관리자","참가","20241126","M"
"2","마포","어르신","일반","72","관리자","2등급","20241126","M"
"1","춘천","성인","일반","19","관리자","3등급","20241126","M"
"1","양평","성인","일반","64","관리자","참가","20241126","M"
"2","KSPO아산","성인","일반","37","관리자","참가","20241126","M"
"1","구미","성인","일반","44","관리자","3등급","20241126","M"
"1","영동","성인","일반","19","관리자","참가","20241126","M"
"2","성동","유아기","출장","70","관리자","참가","20241126","F"
"2","KSPO아산(출장)","성인","출장","32","관리자","참가","20241126","M"
"2","달서","어르신","출장","70","관리자","2등급","20241126","F"
"2","달서","어르신","출장","72","관리자","1등급","20241126","M"
"3","포천","성인","일반","37","관리자","참가","20241126","M"
"2","마포","성인","일반","63","관리자","2등급","20241126","F"
"1","오산","성인","일반","42","관리자","참가","20241126","F"
"2","창원마산회원","청소년","일반","16","관리자","3등급","20241126","M"
"2","동구(부산)","성인","출장","19","관리자","2등급","20241126","M"
"3","부천","어르신","출장","68","관리자","2등급","20241126","F"
"5","나주","성인","일반","58","관리자","참가","20241126","F"
"2","부천","어르신","출장","77","관리자","2등급","20241126","F"
"4","사천","어르신","일반","75","관리자","3등급","20241126","M"
"2","달서","어르신","출장","76","관리자","2등급","20241126","F"
"2","달서","어르신","출장","70","관리자","3등급","20241126","M"
"2","달서","어르신","출장","73","관리자","참가","20241126","F"
"1","연제","어르신","일반","74","관리자","참가","20241126","M"
"1","전주","성인","일반","19","관리자","2등급","20241126","M"
"3","KSPO대구","성인","일반","19","관리자","참가","20241126","M"
"1","스포원(금정)","어르신","일반","68","관리자","참가","20241126","M"
"1","서초","청소년","출장","14","관리자","3등급","20241126","F"
"1","오산","성인","일반","20","관리자","참가","20241126","M"
"1","성동","유아기","출장","65","관리자","3등급","20241126","F"
"2","성동","유아기","출장","70","관리자","참가","20241126","M"
"3","성동","유아기","출장","77","관리자","참가","20241126","M"
"2","달서","어르신","출장","72","관리자","1등급","20241126","F"
"2","성동","유아기","출장","82","관리자","참가","20241126","F"
"2","성동","유아기","출장","68","관리자","3등급","20241126","F"
"3","성동","유아기","출장","65","관리자","3등급","20241126","F"
"3","성동","유아기","출장","68","관리자","3등급","20241126","M"
"2","성동","유아기","출장","68","관리자","참가","20241126","M"
"2","성동","유아기","출장","77","관리자","2등급","20241126","F"
"2","성동","유아기","출장","62","관리자","참가","20241126","M"
"1","KSPO아산","성인","일반","32","관리자","참가","20241126","F"
"2","성동","유아기","출장","63","관리자","참가","20241126","F"
"1","서구(대전)","성인","일반","20","관리자","3등급","20241126","F"
"2","성동","유아기","출장","60","관리자","참가","20241126","M"
"1","서초","청소년","출장","14","관리자","참가","20241126","F"
"1","성동","유아기","출장","64","관리자","3등급","20241126","M"
"2","성동","유아기","출장","60","관리자","참가","20241126","M"
"3","성동","유아기","출장","62","관리자","참가","20241126","M"
"1","광주","성인","일반","38","관리자","참가","20241126","M"
"1","KSPO대구","성인","일반","39","관리자","2등급","20241126","F"
"2","동구(광주)","성인","일반","19","관리자","참가","20241126","M"
"1","광주","성인","일반","61","관리자","참가","20241126","F"
"1","스포원(금정)","성인","일반","45","관리자","참가","20241126","M"
"1","군산","성인","일반","19","관리자","참가","20241126","M"
"3","KSPO건강체력","성인","출장","22","관리자","참가","20241126","M"
"3","동구(부산)","성인","출장","22","관리자","3등급","20241126","F"
"5","고양","어르신","일반","67","관리자","3등급","20241126","M"
"2","부천","어르신","출장","68","관리자","참가","20241126","F"
"3","KSPO대구","어르신","일반","65","관리자","1등급","20241126","M"
"4","KSPO건강체력","성인","출장","21","관리자","참가","20241126","F"
"4","KSPO건강체력","성인","출장","24","관리자","참가","20241126","M"
"3","KSPO건강체력","성인","출장","23","관리자","참가","20241126","M"
"3","KSPO건강체력","성인","출장","20","관리자","참가","20241126","M"
"2","KSPO건강체력","성인","출장","21","관리자","참가","20241126","F"
"1","부천","어르신","출장","65","관리자","2등급","20241126","F"
"3","KSPO건강체력","성인","출장","21","관리자","참가","20241126","F"
"2","시흥","어르신","출장","68","관리자","참가","20241126","F"
"2","시흥","어르신","출장","79","관리자","참가","20241126","F"
"2","시흥","어르신","출장","71","관리자","2등급","20241126","F"
"2","시흥","어르신","출장","84","관리자","참가","20241126","F"
"2","시흥","어르신","출장","82","관리자","3등급","20241126","F"
"1","남구(부산)","성인","일반","19","관리자","1등급","20241126","F"
"4","시흥","어르신","일반","66","관리자","3등급","20241126","M"
"2","오산","어르신","일반","72","관리자","2등급","20241126","M"
"2","창원","어르신","일반","69","관리자","참가","20241126","F"
"2","KSPO송파별관(어르신)","어르신","일반","67","관리자","2등급","20241126","M"
"3","동구(부산)","성인","출장","22","관리자","참가","20241126","M"
"2","안동","성인","일반","60","관리자","2등급","20241126","F"
"1","서대문","어르신","일반","65","관리자","1등급","20241126","M"
"2","서초","청소년","출장","14","관리자","1등급","20241126","F"
"2","고양","어르신","일반","72","관리자","2등급","20241126","F"
"2","세종","청소년","일반","18","관리자","2등급","20241126","M"
"4","서초","청소년","출장","14","관리자","참가","20241126","F"
"3","서초","청소년","출장","14","관리자","참가","20241126","M"
"1","KSPO아산(출장)","성인","출장","46","관리자","3등급","20241126","M"
"3","KSPO아산(출장)","성인","출장","44","관리자","2등급","20241126","F"
"1","KSPO아산(출장)","성인","출장","39","관리자","2등급","20241126","F"
"3","정읍","성인","출장","24","관리자","참가","20241126","M"
"3","달서","어르신","출장","77","관리자","참가","20241126","M"
"2","안동","성인","일반","61","관리자","참가","20241126","F"
"2","중구(서울)","성인","일반","59","관리자","참가","20241126","M"
"3","KSPO건강체력","성인","출장","21","관리자","참가","20241126","M"
"2","김천","어르신","일반","67","관리자","2등급","20241126","M"
"3","KSPO아산(출장)","성인","출장","49","관리자","3등급","20241126","F"
"2","곡성","어르신","일반","66","관리자","3등급","20241126","M"
"1","동작","성인","일반","63","관리자","3등급","20241126","M"
"2","안동","성인","일반","64","관리자","3등급","20241126","M"
"2","KSPO아산(출장)","성인","출장","26","관리자","1등급","20241126","F"
"4","연제","성인","일반","60","관리자","2등급","20241126","F"
"1","의정부","성인","일반","56","관리자","3등급","20241126","F"
"2","북구(광주)","성인","일반","40","관리자","1등급","20241126","F"
"12","서구(대전)","성인","일반","61","관리자","2등급","20241126","M"
"1","제주","성인","일반","47","관리자","참가","20241126","M"
"1","영동","성인","일반","19","관리자","참가","20241126","F"
"2","익산","성인","일반","23","관리자","참가","20241126","M"
"1","서대문","성인","일반","27","관리자","참가","20241126","M"
"4","성동","유아기","출장","72","관리자","참가","20241126","M"
"5","성동","유아기","출장","75","관리자","참가","20241126","F"
"3","구미","성인","일반","23","관리자","3등급","20241126","F"
"4","강릉","성인","출장","23","관리자","3등급","20241126","M"
"1","수원","성인","일반","20","관리자","2등급","20241126","F"
"8","달서","어르신","출장","65","관리자","참가","20241126","M"
"4","안동","어르신","출장","83","관리자","참가","20241126","F"
"5","성동","유아기","출장","78","관리자","참가","20241126","M"
"4","북구(광주)","성인","일반","21","관리자","1등급","20241126","F"
"1","천안","성인","일반","19","관리자","참가","20241126","F"
"1","서초","청소년","출장","14","관리자","1등급","20241126","M"
"5","동작","어르신","일반","72","관리자","2등급","20241126","M"
"1","스포원(금정)","성인","일반","56","관리자","3등급","20241126","F"
"1","오산","성인","일반","62","관리자","참가","20241126","M"
"1","청주","성인","일반","19","관리자","2등급","20241126","M"
"5","동작","성인","일반","62","관리자","2등급","20241126","F"
"1","춘천","성인","일반","63","관리자","3등급","20241126","F"
"1","KSPO송파","성인","일반","61","관리자","2등급","20241126","M"
"1","세종","성인","일반","33","관리자","3등급","20241126","F"
"1","증평","어르신","일반","77","관리자","1등급","20241126","M"
"1","수원","성인","일반","24","관리자","3등급","20241126","M"
"1","중구(서울)","성인","일반","59","관리자","1등급","20241126","M"
"1","나주","성인","일반","19","관리자","참가","20241126","F"
"1","KSPO송파(출장A)","유아기","출장","61","관리자","3등급","20241126","M"
