MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"1","고양","성인","출장","20","관리자","3등급","20250227","M"
"5","연제","성인","일반","27","관리자","3등급","20250227","F"
"3","광주","성인","일반","30","관리자","1등급","20250227","M"
"3","고양","성인","출장","20","관리자","3등급","20250227","M"
"1","KSPO송파별관(어르신)","어르신","일반","65","관리자","참가","20250227","M"
"1","춘천","성인","출장","43","관리자","참가","20250227","M"
"8","전주","성인","일반","24","관리자","2등급","20250227","M"
"4","구미","성인","일반","29","관리자","2등급","20250227","M"
"1","광주","성인","일반","19","관리자","참가","20250227","M"
"1","춘천","성인","출장","50","관리자","참가","20250227","M"
"2","KSPO송파","성인","일반","28","관리자","참가","20250227","M"
"4","광주","어르신","일반","71","관리자","3등급","20250227","M"
"3","창원","성인","일반","35","관리자","3등급","20250227","M"
"3","부천","성인","일반","20","관리자","참가","20250227","M"
"4","서대문","성인","일반","25","관리자","참가","20250227","F"
"3","미추홀","성인","일반","19","관리자","참가","20250227","M"
"3","순천","성인","일반","63","관리자","참가","20250227","M"
"1","춘천","성인","출장","52","관리자","참가","20250227","F"
"1","고양","성인","출장","20","관리자","참가","20250227","M"
"4","KSPO아산","성인","일반","25","관리자","3등급","20250227","F"
"2","KSPO광주","성인","일반","19","관리자","참가","20250227","M"
"6","강북","성인","일반","62","관리자","참가","20250227","M"
"1","춘천","성인","출장","43","관리자","참가","20250227","F"
"2","안산","성인","일반","21","관리자","3등급","20250227","F"
"2","KSPO아산","성인","일반","37","관리자","3등급","20250227","M"
"2","달서","성인","일반","38","관리자","2등급","20250227","F"
"1","춘천","성인","출장","51","관리자","참가","20250227","F"
"12","광주","성인","일반","20","관리자","참가","20250227","M"
"1","춘천","성인","출장","49","관리자","참가","20250227","M"
"4","화성","성인","일반","22","관리자","3등급","20250227","F"
"1","고양","성인","출장","23","관리자","참가","20250227","M"
"2","포천","성인","일반","26","관리자","2등급","20250227","F"
"1","고양","성인","출장","20","관리자","참가","20250227","M"
"2","부천","어르신","일반","65","관리자","참가","20250227","F"
"2","서초","성인","일반","24","관리자","2등급","20250227","F"
"9","안동","성인","일반","47","관리자","3등급","20250227","F"
"2","KSPO대구","성인","일반","26","관리자","1등급","20250227","F"
"3","무안","어르신","일반","69","관리자","2등급","20250227","M"
"3","광주","성인","일반","25","관리자","1등급","20250227","F"
"2","영암","성인","일반","24","관리자","3등급","20250227","M"
"1","창원","성인","일반","23","관리자","3등급","20250227","F"
"2","포천","성인","일반","58","관리자","2등급","20250227","F"
"9","KSPO송파별관(어르신)","어르신","일반","72","관리자","2등급","20250227","M"
"2","KSPO송파별관(어르신)","어르신","일반","69","관리자","3등급","20250227","M"
"3","수원","성인","일반","22","관리자","3등급","20250227","F"
"1","고양","성인","출장","25","관리자","참가","20250227","M"
"1","남구(울산)","어르신","일반","68","관리자","참가","20250227","M"
"1","고양","성인","출장","20","관리자","참가","20250227","M"
"1","고양","성인","출장","20","관리자","3등급","20250227","M"
"1","강릉","어르신","일반","65","관리자","2등급","20250227","F"
"1","계룡","성인","일반","44","관리자","참가","20250227","F"
"5","부천","어르신","일반","72","관리자","1등급","20250227","M"
"2","서대문","성인","일반","20","관리자","3등급","20250227","M"
"5","세종","성인","일반","21","관리자","3등급","20250227","F"
"1","계룡","성인","일반","21","관리자","참가","20250227","M"
"7","KSPO송파별관(어르신)","어르신","일반","66","관리자","1등급","20250227","F"
"2","동구(광주)","어르신","일반","86","관리자","참가","20250227","M"
"1","군산","성인","일반","37","관리자","2등급","20250227","M"
"1","포항","성인","일반","19","관리자","참가","20250227","M"
"1","진천","청소년","출장","18","관리자","3등급","20250227","M"
"2","KSPO아산","성인","일반","25","관리자","2등급","20250227","M"
"1","목포","청소년","일반","13","관리자","1등급","20250227","M"
"4","서대문","성인","일반","22","관리자","3등급","20250227","F"
"2","동작","성인","일반","24","관리자","3등급","20250227","M"
"2","스포원(금정)","성인","일반","49","관리자","참가","20250227","F"
"1","구미","성인","일반","39","관리자","2등급","20250227","F"
"1","춘천","성인","출장","52","관리자","참가","20250227","M"
"1","남원","유소년","일반","12","관리자","참가","20250227","F"
"2","KSPO아산","성인","일반","23","관리자","참가","20250227","F"
"1","고양","성인","출장","21","관리자","참가","20250227","M"
"1","사상","성인","일반","23","관리자","3등급","20250227","F"
"1","고양","성인","출장","20","관리자","참가","20250227","M"
"6","화성","어르신","일반","81","관리자","2등급","20250227","M"
"1","고양","성인","출장","25","관리자","3등급","20250227","M"
"3","안산","성인","일반","25","관리자","참가","20250227","F"
"2","진천","성인","출장","20","관리자","참가","20250227","M"
"2","양평","성인","일반","24","관리자","2등급","20250227","M"
"1","고양","성인","출장","20","관리자","3등급","20250227","M"
"1","춘천","성인","출장","47","관리자","참가","20250227","M"
"4","마포","성인","일반","28","관리자","1등급","20250227","F"
"1","강북","어르신","일반","74","관리자","3등급","20250227","M"
"1","사상","성인","일반","23","관리자","참가","20250227","F"
"7","광주","성인","일반","24","관리자","1등급","20250227","F"
"1","춘천","성인","출장","53","관리자","참가","20250227","M"
"1","고양","성인","출장","22","관리자","참가","20250227","M"
"4","동작","어르신","일반","74","관리자","2등급","20250227","M"
"1","목포","청소년","일반","14","관리자","3등급","20250227","M"
"1","남원","유소년","일반","11","관리자","참가","20250227","F"
"1","달서","성인","일반","23","관리자","참가","20250227","F"
"3","성동","어르신","일반","69","관리자","1등급","20250227","F"
"2","충주","성인","일반","23","관리자","참가","20250227","F"
"4","KSPO광주","성인","일반","22","관리자","참가","20250227","F"
"1","중구(서울)","성인","일반","25","관리자","참가","20250227","M"
"1","춘천","성인","출장","48","관리자","참가","20250227","F"
"1","제주","청소년","일반","18","관리자","3등급","20250227","F"
"1","춘천","성인","출장","39","관리자","2등급","20250227","M"
"1","춘천","성인","출장","50","관리자","참가","20250227","F"
"1","목포","청소년","일반","14","관리자","1등급","20250227","M"
"1","경산","성인","일반","19","관리자","참가","20250227","M"
"1","포천","성인","일반","57","관리자","3등급","20250227","F"
"1","부천","성인","일반","19","관리자","참가","20250227","M"
"1","익산","성인","일반","22","관리자","3등급","20250227","F"
"1","영암","청소년","일반","17","관리자","2등급","20250227","M"
"1","고양","성인","출장","21","관리자","참가","20250227","M"
"13","서구(광주)","성인","일반","40","관리자","2등급","20250227","F"
"3","창원마산회원","어르신","일반","66","관리자","1등급","20250227","M"
"2","성남","어르신","일반","69","관리자","3등급","20250227","F"
"3","KSPO송파","성인","일반","58","관리자","3등급","20250227","F"
"2","광주","성인","일반","51","관리자","3등급","20250227","F"
"3","경산","성인","일반","19","관리자","3등급","20250227","M"
"2","계룡","성인","일반","21","관리자","참가","20250227","M"
"3","KSPO송파별관(어르신)","어르신","일반","73","관리자","3등급","20250227","M"
"2","양평","성인","일반","58","관리자","3등급","20250227","F"
"3","성남","성인","일반","26","관리자","1등급","20250227","M"
"1","계룡","성인","일반","55","관리자","2등급","20250227","F"
"1","진천","청소년","출장","18","관리자","참가","20250227","M"
"1","춘천","성인","출장","48","관리자","참가","20250227","M"
"1","진천","청소년","출장","18","관리자","참가","20250227","M"
"1","KSPO아산","성인","일반","22","관리자","3등급","20250227","F"
"1","서초","성인","일반","62","관리자","3등급","20250227","M"
"2","안산","성인","일반","19","관리자","2등급","20250227","M"
"1","청주","성인","일반","27","관리자","참가","20250227","F"
"1","춘천","성인","출장","46","관리자","참가","20250227","M"
"6","안산","어르신","일반","76","관리자","참가","20250227","M"
"1","창원","성인","일반","26","관리자","참가","20250227","F"
"1","춘천","성인","출장","53","관리자","참가","20250227","M"
"1","청주","성인","일반","28","관리자","2등급","20250227","M"
"1","남구(울산)","성인","일반","29","관리자","2등급","20250227","M"
"7","미추홀","성인","일반","27","관리자","3등급","20250227","M"
"2","목포","청소년","일반","15","관리자","3등급","20250227","M"
"2","목포","청소년","일반","15","관리자","참가","20250227","M"
"2","목포","청소년","일반","14","관리자","3등급","20250227","M"
"2","목포","청소년","일반","14","관리자","2등급","20250227","M"
"1","춘천","성인","출장","52","관리자","참가","20250227","F"
"2","목포","청소년","일반","14","관리자","참가","20250227","M"
"1","춘천","성인","출장","36","관리자","참가","20250227","F"
