MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"6","청주","성인","일반","19","관리자","5등급","20250721","M"
"3","중구(서울)","어르신","일반","65","관리자","참가","20250721","M"
"1","KSPO광주","성인","일반","37","관리자","3등급","20250721","M"
"1","서구(대전)","성인","일반","34","관리자","3등급","20250721","M"
"1","고양","성인","일반","25","관리자","참가","20250721","F"
"3","포항","성인","일반","53","관리자","참가","20250721","M"
"1","달서","청소년","일반","17","관리자","3등급","20250721","M"
"1","원주","성인","일반","22","관리자","3등급","20250721","M"
"4","성남","성인","일반","20","관리자","5등급","20250721","M"
"2","KSPO대구","성인","일반","54","관리자","3등급","20250721","F"
"1","춘천","성인","일반","55","관리자","2등급","20250721","F"
"1","KSPO송파(출장A)","성인","출장","28","관리자","3등급","20250721","F"
"1","서구(대전)","성인","일반","27","관리자","참가","20250721","F"
"1","KSPO송파(출장A)","성인","출장","43","관리자","3등급","20250721","F"
"1","포천","성인","일반","25","관리자","참가","20250721","F"
"3","KSPO송파별관(어르신)","어르신","일반","73","관리자","1등급","20250721","F"
"3","영암","어르신","일반","65","관리자","3등급","20250721","M"
"1","수원","성인","일반","19","관리자","2등급","20250721","M"
"3","KSPO송파별관(어르신)","어르신","일반","68","관리자","2등급","20250721","M"
"1","KSPO송파별관(어르신)","어르신","일반","80","관리자","2등급","20250721","M"
"2","구미","성인","일반","25","관리자","참가","20250721","F"
"3","광주","성인","일반","28","관리자","2등급","20250721","F"
"1","광주","성인","일반","31","관리자","2등급","20250721","M"
"1","서구(대전)","성인","일반","19","관리자","5등급","20250721","F"
"1","연제","성인","일반","56","관리자","참가","20250721","F"
"2","고양","성인","일반","19","관리자","참가","20250721","M"
"2","영동","성인","일반","46","관리자","2등급","20250721","M"
"1","안산","성인","출장","47","관리자","5등급","20250721","M"
"1","KSPO광주","청소년","일반","14","관리자","5등급","20250721","M"
"5","포항","성인","일반","43","관리자","3등급","20250721","M"
"1","포항","성인","일반","46","관리자","2등급","20250721","M"
"1","성동","성인","일반","26","관리자","3등급","20250721","F"
"1","강릉","어르신","출장","82","관리자","2등급","20250721","F"
"2","강릉","어르신","출장","81","관리자","참가","20250721","M"
"1","강릉","어르신","출장","77","관리자","3등급","20250721","F"
"1","광주","성인","일반","31","관리자","2등급","20250721","M"
"1","강릉","유소년","출장","11","관리자","참가","20250721","M"
"2","시흥","성인","일반","22","관리자","참가","20250721","F"
"1","강릉","유소년","출장","12","관리자","참가","20250721","F"
"3","강릉","청소년","출장","15","관리자","1등급","20250721","M"
"1","서구(대전)","성인","일반","21","관리자","참가","20250721","M"
"3","포천","어르신","일반","67","관리자","2등급","20250721","F"
"1","창원","성인","일반","44","관리자","5등급","20250721","M"
"4","청주","성인","일반","19","관리자","참가","20250721","M"
"2","천안","성인","일반","19","관리자","2등급","20250721","M"
"1","경산","성인","일반","19","관리자","6등급","20250721","M"
"1","경산","성인","일반","20","관리자","5등급","20250721","M"
"1","KSPO송파(출장A)","성인","출장","35","관리자","3등급","20250721","F"
"1","마포","어르신","일반","66","관리자","1등급","20250721","M"
"5","포항","성인","일반","34","관리자","참가","20250721","M"
"3","스포원(금정)","어르신","일반","69","관리자","2등급","20250721","M"
"1","서대문","성인","일반","22","관리자","5등급","20250721","F"
"1","동작","성인","일반","25","관리자","참가","20250721","F"
"2","KSPO대구","성인","일반","19","관리자","참가","20250721","M"
"6","군산","성인","출장","44","관리자","1등급","20250721","M"
"1","창원마산회원","성인","일반","19","관리자","2등급","20250721","F"
"1","군산","성인","출장","38","관리자","5등급","20250721","M"
"1","오산","청소년","일반","15","관리자","3등급","20250721","F"
"1","미추홀","유소년","출장","12","관리자","2등급","20250721","F"
"4","KSPO대구","성인","일반","25","관리자","3등급","20250721","F"
"3","사하","성인","출장","60","관리자","5등급","20250721","F"
"2","미추홀","유소년","출장","11","관리자","참가","20250721","M"
"1","KSPO송파별관(어르신)","어르신","일반","67","관리자","2등급","20250721","M"
"2","미추홀","유소년","출장","12","관리자","참가","20250721","M"
"1","미추홀","유소년","출장","12","관리자","참가","20250721","F"
"1","사하","성인","출장","59","관리자","5등급","20250721","F"
"1","미추홀","유소년","출장","12","관리자","참가","20250721","F"
"1","미추홀","유소년","출장","11","관리자","참가","20250721","M"
"2","미추홀","유소년","출장","11","관리자","참가","20250721","M"
"1","강릉","청소년","출장","15","관리자","3등급","20250721","M"
"1","KSPO송파(출장A)","성인","출장","31","관리자","5등급","20250721","F"
"3","경산","성인","일반","39","관리자","3등급","20250721","M"
"1","KSPO대구","성인","일반","33","관리자","2등급","20250721","M"
"3","진천","청소년","일반","18","관리자","2등급","20250721","F"
"1","부천","성인","일반","20","관리자","6등급","20250721","M"
"1","세종","성인","일반","31","관리자","2등급","20250721","F"
"3","서구(대전)","성인","일반","21","관리자","6등급","20250721","M"
"2","미추홀","유소년","출장","12","관리자","참가","20250721","M"
"1","미추홀","유소년","출장","11","관리자","참가","20250721","F"
"2","미추홀","유소년","출장","12","관리자","참가","20250721","F"
"2","미추홀","유소년","출장","11","관리자","참가","20250721","M"
"3","사하","성인","출장","63","관리자","6등급","20250721","F"
"2","미추홀","유소년","출장","12","관리자","참가","20250721","M"
"1","사하","어르신","출장","69","관리자","5등급","20250721","F"
"1","화성","성인","일반","20","관리자","5등급","20250721","F"
"2","화성","성인","일반","27","관리자","3등급","20250721","F"
"2","오산","성인","일반","34","관리자","5등급","20250721","M"
"1","창원마산회원","어르신","출장","70","관리자","2등급","20250721","F"
"4","성동","어르신","일반","72","관리자","3등급","20250721","M"
"1","춘천","성인","일반","36","관리자","1등급","20250721","M"
"6","순천","성인","일반","37","관리자","3등급","20250721","M"
"4","북구(광주)","성인","일반","45","관리자","2등급","20250721","M"
"2","충주","성인","일반","30","관리자","2등급","20250721","M"
"2","화성","청소년","일반","17","관리자","5등급","20250721","M"
"3","군산","성인","일반","24","관리자","참가","20250721","F"
"1","시흥","청소년","일반","18","관리자","3등급","20250721","M"
"1","창원마산회원","성인","일반","55","관리자","2등급","20250721","M"
"1","KSPO대구","어르신","일반","66","관리자","1등급","20250721","F"
"1","마포","청소년","일반","18","관리자","5등급","20250721","M"
"5","군산","성인","출장","37","관리자","참가","20250721","M"
"1","성남","성인","일반","58","관리자","3등급","20250721","F"
"1","청주","청소년","일반","17","관리자","참가","20250721","M"
"1","창원","성인","일반","46","관리자","3등급","20250721","M"
"1","창원","성인","일반","44","관리자","3등급","20250721","M"
"354","성동","성인","일반","23","관리자","2등급","20250721","M"
"1","강릉","유소년","출장","11","관리자","2등급","20250721","M"
"1","강릉","청소년","출장","14","관리자","2등급","20250721","F"
"1","창원","성인","일반","52","관리자","3등급","20250721","M"
"1","KSPO송파(출장A)","성인","출장","47","관리자","2등급","20250721","F"
"1","마포","성인","일반","33","관리자","3등급","20250721","M"
"2","춘천","청소년","일반","18","관리자","5등급","20250721","F"
"1","성동","성인","일반","24","관리자","5등급","20250721","M"
"6","목포","성인","일반","31","관리자","2등급","20250721","M"
"1","KSPO대구","어르신","일반","65","관리자","3등급","20250721","M"
"1","시흥","성인","일반","19","관리자","5등급","20250721","M"
"2","창원마산회원","청소년","일반","18","관리자","2등급","20250721","M"
"2","김천","성인","일반","19","관리자","2등급","20250721","M"
"1","성남","성인","일반","22","관리자","3등급","20250721","M"
"2","부천","성인","일반","19","관리자","참가","20250721","M"
"1","마포","성인","일반","19","관리자","참가","20250721","M"
"1","마포","성인","일반","50","관리자","2등급","20250721","M"
"12","강릉","어르신","출장","68","관리자","참가","20250721","M"
"1","스포원(금정)","성인","일반","63","관리자","5등급","20250721","M"
"1","중구(서울)","어르신","일반","71","관리자","2등급","20250721","M"
"3","진천","청소년","일반","18","관리자","5등급","20250721","M"
"1","KSPO대구","성인","일반","29","관리자","참가","20250721","M"
"3","수원","청소년","일반","18","관리자","참가","20250721","M"
"1","순천","성인","일반","20","관리자","3등급","20250721","M"
"5","군산","성인","출장","38","관리자","참가","20250721","M"
"6","군산","성인","출장","33","관리자","5등급","20250721","M"
"2","수원","성인","일반","20","관리자","참가","20250721","M"
"2","창원마산회원","청소년","일반","17","관리자","3등급","20250721","M"
"2","서대문","성인","일반","22","관리자","2등급","20250721","F"
"5","성동","성인","일반","62","관리자","2등급","20250721","M"
"4","남구(울산)","성인","일반","30","관리자","3등급","20250721","F"
"2","서대문","성인","일반","63","관리자","3등급","20250721","M"
"1","양평","성인","일반","30","관리자","참가","20250721","M"
