MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"4","목포","청소년","일반","18","관리자","2등급","20241030","M"
"1","강북","성인","일반","60","관리자","참가","20241030","F"
"1","KSPO아산(출장)","청소년","출장","17","관리자","참가","20241030","M"
"2","구미","성인","일반","58","관리자","참가","20241030","M"
"1","서구(대전)","청소년","일반","17","관리자","참가","20241030","M"
"1","KSPO아산(출장)","청소년","출장","16","관리자","3등급","20241030","M"
"4","안동","청소년","출장","15","관리자","참가","20241030","M"
"3","KSPO아산(출장)","청소년","출장","17","관리자","3등급","20241030","F"
"1","구미","성인","일반","58","관리자","3등급","20241030","M"
"2","성남","성인","일반","61","관리자","참가","20241030","F"
"2","KSPO아산","성인","일반","19","관리자","참가","20241030","M"
"1","마포","성인","일반","19","관리자","2등급","20241030","M"
"1","순천","성인","일반","19","관리자","참가","20241030","M"
"1","김천","성인","일반","42","관리자","참가","20241030","M"
"2","서대문","성인","일반","34","관리자","2등급","20241030","M"
"1","청주","성인","일반","56","관리자","참가","20241030","M"
"1","화성","성인","일반","20","관리자","3등급","20241030","M"
"1","서대문","성인","일반","58","관리자","3등급","20241030","M"
"1","KSPO아산(출장)","청소년","출장","17","관리자","3등급","20241030","M"
"1","춘천","성인","출장","20","관리자","3등급","20241030","F"
"2","서초","어르신","출장","78","관리자","1등급","20241030","M"
"1","북구(광주)","청소년","일반","18","관리자","3등급","20241030","M"
"1","계룡","성인","일반","19","관리자","참가","20241030","M"
"2","서초","어르신","출장","68","관리자","참가","20241030","F"
"1","곡성","유아기","출장","59","관리자","참가","20241030","F"
"1","곡성","유아기","출장","70","관리자","3등급","20241030","M"
"9","성동","성인","일반","24","관리자","1등급","20241030","F"
"1","고양","어르신","일반","66","관리자","참가","20241030","M"
"1","수원","성인","출장","24","관리자","2등급","20241030","M"
"2","성남","성인","일반","64","관리자","2등급","20241030","M"
"2","스포원(금정)","어르신","출장","77","관리자","참가","20241030","F"
"1","동작","성인","일반","30","관리자","2등급","20241030","F"
"4","성동","어르신","일반","70","관리자","3등급","20241030","M"
"1","안산","유아기","출장","57","관리자","참가","20241030","M"
"3","강북","성인","일반","60","관리자","3등급","20241030","M"
"1","동작","성인","일반","54","관리자","참가","20241030","F"
"5","부천","성인","일반","60","관리자","1등급","20241030","M"
"3","계룡","어르신","일반","65","관리자","3등급","20241030","M"
"2","전주","어르신","일반","68","관리자","3등급","20241030","M"
"1","수원","성인","출장","24","관리자","2등급","20241030","M"
"1","남구(부산)","성인","일반","53","관리자","2등급","20241030","F"
"2","중구(서울)","청소년","일반","18","관리자","3등급","20241030","F"
"2","남구(부산)","어르신","일반","75","관리자","2등급","20241030","M"
"1","원주","청소년","일반","18","관리자","참가","20241030","M"
"3","김천","어르신","일반","71","관리자","3등급","20241030","M"
"3","서대문","성인","일반","53","관리자","1등급","20241030","M"
"1","안산","유아기","출장","53","관리자","참가","20241030","F"
"1","충주","어르신","출장","70","관리자","참가","20241030","M"
"1","충주","어르신","출장","77","관리자","참가","20241030","F"
"2","부천","성인","일반","58","관리자","참가","20241030","F"
"3","계룡","성인","일반","19","관리자","3등급","20241030","M"
"1","남원","성인","일반","26","관리자","참가","20241030","M"
"3","사상","성인","일반","40","관리자","2등급","20241030","M"
"4","KSPO광주","성인","일반","26","관리자","3등급","20241030","F"
"1","춘천","성인","출장","19","관리자","참가","20241030","F"
"1","세종","청소년","일반","18","관리자","참가","20241030","F"
"4","마포","성인","일반","23","관리자","2등급","20241030","F"
"1","천안","성인","일반","20","관리자","참가","20241030","F"
"1","KSPO송파(출장A)","성인","출장","36","관리자","참가","20241030","M"
"3","동작","어르신","일반","72","관리자","1등급","20241030","F"
"6","동작","어르신","일반","69","관리자","3등급","20241030","F"
"3","KSPO송파별관(어르신)","어르신","일반","73","관리자","2등급","20241030","M"
"4","마포","어르신","일반","74","관리자","1등급","20241030","M"
"3","안동","청소년","출장","14","관리자","2등급","20241030","M"
"1","KSPO대구","성인","일반","53","관리자","참가","20241030","M"
"1","고양","청소년","일반","18","관리자","2등급","20241030","M"
"2","KSPO광주","성인","일반","25","관리자","3등급","20241030","M"
"1","제주","성인","일반","28","관리자","참가","20241030","M"
"1","KSPO대구","성인","일반","49","관리자","참가","20241030","F"
"3","춘천","성인","출장","20","관리자","참가","20241030","F"
"3","제주","어르신","일반","66","관리자","1등급","20241030","M"
"1","동구(광주)","성인","일반","25","관리자","참가","20241030","M"
"3","안동","청소년","출장","14","관리자","3등급","20241030","M"
"1","오산","어르신","일반","68","관리자","3등급","20241030","M"
"1","동작","성인","일반","54","관리자","3등급","20241030","F"
"1","곡성","유아기","출장","76","관리자","참가","20241030","F"
"1","KSPO송파","성인","일반","24","관리자","2등급","20241030","M"
"1","곡성","유아기","출장","78","관리자","참가","20241030","M"
"1","사천","청소년","일반","18","관리자","참가","20241030","M"
"9","화성","성인","일반","23","관리자","참가","20241030","F"
"3","춘천","성인","출장","19","관리자","3등급","20241030","F"
"4","남구(울산)","어르신","일반","68","관리자","3등급","20241030","F"
"1","KSPO광주","청소년","일반","18","관리자","참가","20241030","M"
"1","안산","유아기","출장","69","관리자","참가","20241030","M"
"1","오산","청소년","일반","18","관리자","3등급","20241030","M"
"1","충주","어르신","출장","92","관리자","참가","20241030","M"
"1","화성","청소년","일반","18","관리자","3등급","20241030","M"
"1","KSPO송파별관(어르신)","어르신","일반","74","관리자","1등급","20241030","M"
"2","연제","성인","일반","48","관리자","참가","20241030","M"
"1","강북","어르신","일반","73","관리자","참가","20241030","M"
"5","구미","성인","일반","54","관리자","1등급","20241030","M"
"6","남구(부산)","성인","일반","46","관리자","2등급","20241030","M"
"3","마포","성인","일반","23","관리자","3등급","20241030","M"
"4","사하","어르신","출장","69","관리자","3등급","20241030","F"
"1","KSPO송파","성인","일반","29","관리자","3등급","20241030","M"
"5","사하","어르신","출장","70","관리자","참가","20241030","F"
"1","동구(광주)","성인","일반","21","관리자","참가","20241030","M"
"1","KSPO대구(출장A)","성인","출장","50","관리자","2등급","20241030","F"
"1","사천","성인","일반","36","관리자","참가","20241030","M"
"2","포항","어르신","일반","67","관리자","참가","20241030","F"
"3","서초","성인","출장","44","관리자","2등급","20241030","F"
"2","사상","성인","일반","19","관리자","2등급","20241030","M"
"3","사상","성인","일반","23","관리자","참가","20241030","F"
"2","진천","어르신","출장","85","관리자","3등급","20241030","F"
"1","광산","성인","일반","19","관리자","3등급","20241030","M"
"2","진천","어르신","출장","77","관리자","2등급","20241030","M"
"2","진천","어르신","출장","81","관리자","3등급","20241030","F"
"1","KSPO송파","성인","일반","60","관리자","2등급","20241030","F"
"2","사하","어르신","출장","72","관리자","참가","20241030","M"
"1","시흥","성인","일반","33","관리자","참가","20241030","F"
"1","KSPO송파(출장A)","성인","출장","39","관리자","참가","20241030","M"
"1","창원","성인","출장","28","관리자","참가","20241030","M"
"1","충주","어르신","출장","75","관리자","3등급","20241030","F"
"1","충주","어르신","출장","75","관리자","참가","20241030","F"
"1","남구(부산)","성인","일반","55","관리자","참가","20241030","M"
"1","오산","청소년","일반","18","관리자","참가","20241030","M"
"2","강북","성인","일반","26","관리자","참가","20241030","M"
"2","서초","어르신","출장","69","관리자","참가","20241030","F"
"4","미추홀","성인","일반","21","관리자","2등급","20241030","F"
"1","포항","성인","일반","48","관리자","참가","20241030","F"
"1","KSPO대구","성인","일반","49","관리자","참가","20241030","F"
"1","제주","성인","일반","19","관리자","참가","20241030","M"
"1","구미","성인","일반","61","관리자","참가","20241030","M"
"1","사상","성인","일반","22","관리자","참가","20241030","M"
"1","오산","성인","일반","60","관리자","참가","20241030","F"
"1","KSPO광주","성인","일반","19","관리자","참가","20241030","M"
"1","동구(부산)","성인","일반","22","관리자","참가","20241030","M"
"6","부천","어르신","일반","66","관리자","2등급","20241030","F"
"4","KSPO송파","성인","일반","63","관리자","참가","20241030","M"
"7","제주","성인","일반","23","관리자","2등급","20241030","F"
"1","서초","성인","출장","62","관리자","2등급","20241030","M"
"4","스포원(금정)","어르신","출장","73","관리자","3등급","20241030","F"
"2","중구(서울)","청소년","일반","17","관리자","참가","20241030","M"
"2","수원","성인","출장","24","관리자","2등급","20241030","M"
"1","중구(서울)","성인","일반","21","관리자","참가","20241030","F"
"1","수원","성인","출장","21","관리자","2등급","20241030","F"
"1","서대문","성인","일반","58","관리자","1등급","20241030","F"
