MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
"3","사상","성인","일반","19","관리자","3등급","20250328","M"
"1","목포","청소년","출장","17","관리자","3등급","20250328","M"
"2","목포","청소년","출장","16","관리자","참가","20250328","M"
"5","목포","청소년","출장","17","관리자","참가","20250328","F"
"1","목포","청소년","출장","17","관리자","참가","20250328","F"
"3","목포","청소년","출장","18","관리자","참가","20250328","M"
"2","사천","청소년","출장","15","관리자","1등급","20250328","M"
"1","목포","청소년","출장","17","관리자","참가","20250328","M"
"2","사하","성인","일반","20","관리자","참가","20250328","F"
"1","광주","성인","일반","51","관리자","참가","20250328","F"
"1","KSPO대구","성인","일반","60","관리자","참가","20250328","M"
"1","서구(대전)","성인","일반","23","관리자","3등급","20250328","F"
"1","강북","성인","일반","19","관리자","참가","20250328","M"
"2","목포","청소년","출장","17","관리자","참가","20250328","F"
"1","강릉","성인","일반","20","관리자","3등급","20250328","F"
"1","창원마산회원","성인","일반","33","관리자","3등급","20250328","M"
"3","목포","청소년","출장","18","관리자","참가","20250328","F"
"1","동구(광주)","성인","일반","19","관리자","참가","20250328","M"
"3","목포","청소년","출장","18","관리자","참가","20250328","F"
"6","미추홀","청소년","일반","14","관리자","참가","20250328","M"
"6","미추홀","청소년","일반","17","관리자","3등급","20250328","M"
"2","목포","청소년","출장","17","관리자","참가","20250328","M"
"3","목포","청소년","출장","17","관리자","참가","20250328","F"
"1","남구(부산)","유아기","출장","65","관리자","참가","20250328","M"
"3","목포","청소년","출장","17","관리자","3등급","20250328","M"
"7","성남","어르신","일반","75","관리자","1등급","20250328","M"
"1","연제","성인","일반","33","관리자","참가","20250328","M"
"4","남구(울산)","성인","출장","32","관리자","참가","20250328","M"
"4","화성","성인","일반","22","관리자","참가","20250328","M"
"3","목포","청소년","출장","17","관리자","참가","20250328","M"
"5","동작","성인","일반","23","관리자","참가","20250328","F"
"3","목포","청소년","출장","17","관리자","참가","20250328","M"
"1","마포","성인","일반","26","관리자","2등급","20250328","F"
"1","동구(광주)","청소년","일반","18","관리자","참가","20250328","F"
"8","곡성","성인","일반","38","관리자","참가","20250328","M"
"3","동구(광주)","성인","일반","31","관리자","3등급","20250328","M"
"1","수원","성인","일반","60","관리자","참가","20250328","M"
"1","목포","청소년","출장","16","관리자","참가","20250328","F"
"1","계룡","청소년","일반","18","관리자","3등급","20250328","M"
"1","안산","유아기","일반","62","관리자","참가","20250328","F"
"1","창원마산회원","성인","일반","48","관리자","참가","20250328","F"
"3","남구(울산)","성인","출장","40","관리자","3등급","20250328","M"
"2","춘천","청소년","출장","18","관리자","3등급","20250328","M"
"5","목포","청소년","출장","18","관리자","참가","20250328","F"
"2","KSPO대구(출장B)","청소년","출장","16","관리자","참가","20250328","F"
"1","중구(서울)","성인","일반","20","관리자","참가","20250328","F"
"1","청주","어르신","출장","68","관리자","3등급","20250328","M"
"4","익산","성인","일반","21","관리자","2등급","20250328","F"
"2","사천","청소년","출장","15","관리자","참가","20250328","M"
"1","KSPO대구(출장B)","청소년","출장","16","관리자","참가","20250328","F"
"1","사하","성인","일반","32","관리자","1등급","20250328","F"
"1","동구(광주)","성인","일반","19","관리자","2등급","20250328","F"
"1","보은","유소년","출장","11","관리자","참가","20250328","F"
"1","보은","유소년","출장","11","관리자","참가","20250328","M"
"1","보은","유소년","출장","11","관리자","참가","20250328","M"
"2","목포","청소년","출장","16","관리자","참가","20250328","M"
"2","부천","성인","일반","21","관리자","2등급","20250328","M"
"1","안산","유아기","일반","74","관리자","참가","20250328","F"
"1","KSPO대구(출장B)","청소년","출장","17","관리자","참가","20250328","F"
"1","청주","어르신","출장","67","관리자","참가","20250328","F"
"1","안산","유아기","일반","61","관리자","참가","20250328","F"
"2","목포","청소년","출장","16","관리자","참가","20250328","M"
"2","목포","청소년","출장","16","관리자","참가","20250328","M"
"2","동구(광주)","성인","일반","22","관리자","3등급","20250328","F"
"1","화성","성인","일반","63","관리자","1등급","20250328","M"
"3","안산","성인","일반","41","관리자","참가","20250328","M"
"1","사상","성인","일반","19","관리자","참가","20250328","M"
"4","목포","청소년","출장","16","관리자","참가","20250328","F"
"2","사천","청소년","출장","16","관리자","3등급","20250328","M"
"2","보은","유소년","출장","12","관리자","2등급","20250328","M"
"1","전주","청소년","출장","13","관리자","3등급","20250328","M"
"1","전주","청소년","출장","13","관리자","참가","20250328","F"
"1","창원","청소년","일반","14","관리자","참가","20250328","M"
"1","목포","청소년","출장","17","관리자","참가","20250328","M"
"1","전주","청소년","출장","13","관리자","참가","20250328","M"
"1","전주","청소년","출장","13","관리자","참가","20250328","F"
"2","남구(부산)","유아기","출장","69","관리자","참가","20250328","M"
"1","전주","청소년","출장","13","관리자","참가","20250328","M"
"1","수원","성인","일반","27","관리자","3등급","20250328","M"
"1","전주","청소년","출장","14","관리자","참가","20250328","F"
"1","전주","청소년","출장","13","관리자","참가","20250328","M"
"1","전주","청소년","출장","14","관리자","참가","20250328","F"
"1","강릉","성인","일반","62","관리자","3등급","20250328","M"
"3","달서","청소년","일반","18","관리자","참가","20250328","M"
"1","연제","성인","일반","64","관리자","2등급","20250328","F"
"4","미추홀","청소년","일반","13","관리자","참가","20250328","M"
"1","동작","성인","일반","20","관리자","2등급","20250328","F"
"2","남구(부산)","유아기","출장","67","관리자","3등급","20250328","F"
"2","남구(부산)","유아기","출장","72","관리자","참가","20250328","M"
"2","계룡","성인","일반","24","관리자","참가","20250328","F"
"2","남구(부산)","유아기","출장","73","관리자","참가","20250328","M"
"1","전주","청소년","출장","14","관리자","참가","20250328","M"
"1","전주","청소년","출장","13","관리자","참가","20250328","M"
"2","남구(부산)","유아기","출장","64","관리자","참가","20250328","F"
"2","안산","성인","일반","30","관리자","참가","20250328","M"
"2","동작","어르신","일반","69","관리자","2등급","20250328","M"
"2","남구(부산)","유아기","출장","71","관리자","참가","20250328","F"
"1","전주","청소년","출장","13","관리자","참가","20250328","F"
"1","수원","성인","일반","60","관리자","1등급","20250328","M"
"1","의정부","유소년","출장","11","관리자","참가","20250328","F"
"5","남구(울산)","성인","출장","45","관리자","참가","20250328","M"
"4","포천","성인","일반","63","관리자","참가","20250328","M"
"2","경산","성인","일반","55","관리자","1등급","20250328","F"
"2","목포","청소년","출장","16","관리자","3등급","20250328","M"
"1","전주","청소년","출장","13","관리자","참가","20250328","F"
"1","수원","성인","일반","57","관리자","3등급","20250328","M"
"1","전주","청소년","출장","13","관리자","2등급","20250328","M"
"3","서대문","성인","일반","50","관리자","참가","20250328","M"
"1","서초","성인","출장","26","관리자","2등급","20250328","M"
"1","목포","청소년","출장","17","관리자","참가","20250328","M"
"1","전주","청소년","출장","13","관리자","참가","20250328","F"
"1","전주","청소년","출장","13","관리자","참가","20250328","F"
"1","제주","청소년","출장","13","관리자","3등급","20250328","F"
"1","전주","청소년","출장","13","관리자","참가","20250328","M"
"1","동구(광주)","청소년","일반","18","관리자","3등급","20250328","M"
"1","춘천","성인","일반","24","관리자","참가","20250328","M"
"2","화성","성인","일반","56","관리자","참가","20250328","M"
"1","보은","유소년","출장","11","관리자","3등급","20250328","F"
"2","창원마산회원","성인","일반","40","관리자","2등급","20250328","M"
"1","구미","성인","일반","26","관리자","참가","20250328","M"
"1","창원","청소년","일반","14","관리자","3등급","20250328","M"
"2","군산","성인","일반","49","관리자","참가","20250328","F"
"1","사상","성인","일반","29","관리자","참가","20250328","M"
"1","원주","성인","일반","28","관리자","참가","20250328","F"
"7","창원","성인","일반","51","관리자","2등급","20250328","F"
"2","서대문","성인","일반","24","관리자","3등급","20250328","F"
"1","제주","청소년","출장","14","관리자","참가","20250328","F"
"1","수원","성인","일반","59","관리자","참가","20250328","M"
"1","안산","유아기","일반","67","관리자","참가","20250328","M"
"2","목포","청소년","출장","16","관리자","참가","20250328","M"
"1","충주","유소년","출장","12","관리자","참가","20250328","F"
